GSTP1,SOX2,CTTN,SDC3
GSTP1,ENO1,KRAS,ACTR10,CNGA3,CNGB3
GSTP1,UBC,FASN,SLC34A3
GSTP1,ENO1,AKT1,VHL
GSTP1,ENO1,AKT1,VHL
GSTP1,RAC1,LRP2
GSTP1,ENO1,CEP192,PRRC2A
GSTP1,MTPN,RELA,COMMD10,KIR2DL3
GSTP1,ENO1,BAG3,SNX20
GSTP1,UBC,AMOT,TCHP
GSTP1,UBC,USP4
GSTP1,UBC,ARRB2,APLNR
GSTP1,UBC,CASP8,NLRC4
GSTP1,UBC,EGFR,GABRA2
GSTP1,COX4I1,TPM1,APPL2
GSTP1,RAC1,TMX1,TMEM179B,SLC47A1
GSTP1,MAP3K5,PRKAA2,PLEKHN1
GSTP1,MTPN,FTO
GSTP1,UBC,ACTL6A
GSTP1,ENO1,HTT,SLC25A11
GSTP1,MAPK8,MSN,SELPLG
GSTP1,ZBTB18,CALD1
GSTP1,UBC,EGFR,GABRA2
GSTP1,ENO1,DHX30,PRR3
GSTP1,ENO1,BAG3,SNX20
GSTP1,TAGLN,JAK1
GSTP1,ENO1,CFTR,CLCA1
GSTP1,UBC,MAVS,TLR1
GSTP1,ENO1,NTRK1,PTPN9,GFRA1
GSTP1,PRKN,CSDE1,ARHGEF39
GSTP1,ENO1,FYN,RHOU
GSTP1,GABPB1,ADGRB2
GSTP1,UBC,FASN,SLC34A3
GSTP1,UBC,LNX1,SAT1
GSTP1,ENO1,HTT,SLC25A11,QRFPR
GSTP1,ENO1,MYC,CECR2,CA4
GSTP1,PRDX1,UBE3A,ATP1A4
GSTP1,UBC,FGFR1,FLRT1
GSTP1,UBC,MARCHF7
GSTP1,ZBTB18,GNB1,MC2R
GSTP1,UBC,GNB2,RGS6
GSTP1,MAP3K5,DAXX,CHMP3
GSTP1,ENO1,BAG3,SNX20,ALX1,OR52L1
GSTP1,ENO1,HSP90B1,LDLR
GSTP1,UBC,WWP1,PI4K2A
GSTP1,ENO1,SRC,EFNA5
GSTP1,ENO1,FYN,RHOU
GSTP1,RAC1,ELMO1,ADGRB3
GSTP1,PRDX1,TNF,TMPRSS2
GSTP1,ENO1,ZC3H18,SRSF12,CDHR4
GSTP1,ENO1,FYN,RHOU
GSTP1,ENO1,SRC,EFNA5
GSTP1,ZBTB18,GNB1,MC2R
GSTP1,SOX2,YES1,SLC16A14
GSTP1,UBC,CBLC
GSTP1,ENO1,BCAP31,MOSPD2
GSTP1,ENO1,OBSL1,NIFK,C3AR1
GSTP1,RAC1,ITGB1,ITGA8
GSTP1,UBC,AP2B1
GSTP1,ENO1,HINT1
GSTP1,MAP3K5,STK11,MUC7
GSTP1,ENO1,FYN,RHOU
