PMS2,EXO1,YWHAG,RAC2
PMS2,RFC2,DAXX,CHMP3
PMS2,CTR9,ZFP91,APC
PMS2,CTR9,MYLIP,DAPP1
PMS2,PCNA,ZBTB1,MUCL1
PMS2,CTR9,LARP7,EPB42
PMS2,NSF,HRAS,PDE4D
PMS2,EXO1,YWHAZ,HDAC9,KCND3
PMS2,CTR9,KRAS,STXBP3
PMS2,PPP2CB,VCP,LRRC15
PMS2,MSH2,EPHA2
PMS2,NSF,VAMP3,SYT6
PMS2,CTR9,ACTBL2,GSN
PMS2,PPP2CA,SYK,SIRPB1
PMS2,UBC,ATP5F1A,ABCA2
PMS2,PPP2CA,ERK1/2,ADAM17
PMS2,UBC,CHP1
PMS2,EXO1,H4C6,ARID5B,SPAM1
PMS2,EXO1,YWHAZ,HDAC9,DUOX1
PMS2,XRCC3,TMPO,NCK1
PMS2,UBC,SGTA,CDH15
PMS2,EXO1,YWHAH,MTM1
PMS2,NSF,SNAP25,SYT3
PMS2,EXO1,YWHAQ,UACA,CHRNA9
PMS2,NSF,NANOG,SOX21,TECTA
PMS2,PPP2CB,SRC,EFNA5
PMS2,NSF,PTPRB,CNTN1
PMS2,EXO1,UBE2I,PCGF2,TRPC3
PMS2,UBC,CUL1
PMS2,UBC,KDR,ANOS1
PMS2,PCNA,RNASEH2A,ICAM5
PMS2,UBC,GNB2,RGS6
PMS2,EXO1,H4C6,ARID5B,SLC16A7
PMS2,PPP2CB,SRC,EFNA5
PMS2,NSF,ROR2,GAA
PMS2,XRCC3,HSPD1,PACSIN2
PMS2,UBC,UBE2T,TGM1
PMS2,CTR9,FZR1,RGS11
PMS2,PPP2CB,VCP,LRRC15
PMS2,NSF,RHOB,ARFIP1,GABRA4
PMS2,UBC,GNB2
PMS2,UBC,GSK3B,ACSBG1
PMS2,CTR9,ACTBL2,GSN
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,NSF,STX7
PMS2,PPP2CA,PER1,DRC3
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,NEDD4,LAPTM4B
PMS2,CTR9,ACTBL2,GSN
PMS2,NSF,NRAS,PCDH18
PMS2,CTR9,KRAS,STXBP3
PMS2,PCNA,RPS27A,ABCG2
PMS2,NSF,HRAS,PDE4D
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,YWHAQ,UACA,SERPINC1
PMS2,PPP2CA,SYK,SIRPB1
PMS2,MSH2,HLA-DPB1,HLA-DPA1
PMS2,NSF,AKT1,CYTH1
PMS2,NSF,TGOLN2,GOLPH3
PMS2,UBC,EEF1A2,SLC13A5
PMS2,NSF,PTPRB
PMS2,XRCC3,HSPD1,PACSIN2
PMS2,CTR9,KRAS,STXBP3
PMS2,XRCC3,FKBP5,PI4KA
PMS2,NSF,FER,FYB1,TSPAN2
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,PLEKHA4,MTERF4,JPT2
PMS2,PPP2CB,VCP,LRRC15
PMS2,UBC,NEDD4,LAPTM4B
PMS2,PPP2CA,SMAD3
PMS2,CTR9,KRAS,STXBP3
PMS2,EXO1,RPA2,DMRTB1,SERPINA12
PMS2,CTR9,ACTBL2,GSN
PMS2,CTR9,ACTBL2,GSN
PMS2,CTR9,KRAS,STXBP3
PMS2,CTR9,KRAS,STXBP3
PMS2,UBC,TAB3
