XPA,PCNA,RHOF,DHRS7B,OR3A1
XPA,SRC,AXL,TREML2
XPA,SRC,PXN,PARVA
XPA,BMPR1A,BMPR1B
XPA,SRC,RAB11A,LNPEP
XPA,SRC,CDC42,CRIM1
XPA,PCNA,RPS20,METAP2
XPA,RPS27A,EEF1A1,TTLL12
XPA,PCNA,H2BC21,WDTC1,ABHD17B
XPA,PCNA,RPS20,METAP2
XPA,SRC,AP2B1,AP1S3,ATRN
XPA,SRC,IKBKB,CD40
XPA,PCNA,UBE2D3
XPA,SRC,CDC42,CRIM1
XPA,SRC,CTNND1
XPA,ATR,NCR3LG1
XPA,PCNA,POLD3,MELTF
XPA,SRC,ACTN4,RGS9
XPA,PCNA,DHX15,SF3B5,PCDHGA10
XPA,BMPR1A,AP2M1
XPA,SRC,ARRB1,PTAFR
XPA,SRC,ARRB1,PTAFR
XPA,PMS2,PPP2CA,RDH8
XPA,PMS2,UBC,TBC1D15,TMPRSS11D
XPA,RPS27A,EPN2
XPA,PCNA,YBX1,RBMXL2,KCNK7
XPA,SRC,HSP90AA1,KCND3
XPA,PCNA,PRDX3,ATP5F1B
XPA,SRC,GRB10,MAGEA3,CPNE1
XPA,SRC,IKBKB,CD40
XPA,PCNA,KRAS,KPRP,SLC17A2
XPA,SRC,CDH2,BOC
XPA,BMPR1A,ACVR2A,PCDHAC1
XPA,SRC,PRKCI,FRS2
XPA,PCNA,CDK5,STXBP1
XPA,PCNA,EP300,GATA4,SLC6A12
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,HDAC3
XPA,SRC,ITGB2,ITGAM
XPA,SRC,DLG4,FZD4
XPA,PCNA,RHOF,DHRS7B,ADGRA1
XPA,SRC,CFTR,CLCA1
XPA,BMPR1A,IFNAR1
XPA,SRC,DAB1,CLASP1,CNTN5
XPA,PMS2,PPP2CA,RDH8
XPA,BMPR1A,AP2A1
XPA,SRC,HRAS,LRBA
XPA,SRC,CDC42,CRIM1
XPA,PMS2,PPP2CA,RDH8
XPA,PCNA,RHOF,DHRS7B,TSHR
XPA,SRC,YAP1,LAPTM5
XPA,PMS2,CTR9,SOX2,PON2
XPA,PMS2,PPP2CA,RDH8
XPA,SRC,CTSV,VNN2
XPA,SRC,KCNB1,CACNA1C
XPA,PMS2,UBC,TBC1D15,SLC9A4
XPA,SRC,TRAF6,TNFRSF13B
XPA,SRC,HRAS,LRBA
XPA,PRKDC,GSK3B,ACSBG1
XPA,SRC,HRAS,LRBA
XPA,HMGB1,C1QBP
XPA,PCNA,P4HB,HSPA13
XPA,PCNA,RHOF,DHRS7B,PCDHB16,SLC39A11
XPA,RPS27A,DNMT3B,PCDHA4
XPA,SRC,HRAS,LRBA
XPA,PCNA,H2BC21,WDTC1,NPC1
XPA,SRC,CDH2,BOC
XPA,PCNA,NR2C2,PYCR3,SYNGR1
XPA,SRC,TIAM1
XPA,SRC,FHIT
XPA,SRC,RACK1,KCNAB1
XPA,SRC,AKT1,CYTH1
XPA,SRC,PRKCI,FRS2
XPA,SRC,EPB41L3
XPA,SRC,ARRB2,GPR37
XPA,PCNA,HLTF,CERK
XPA,SRC,HRAS,LRBA,SLC6A20
XPA,SRC,LNX1,ROBO3,SLC43A2
XPA,ATR,SCARA3,SLC39A1
XPA,SRC,RAB11A,LNPEP
XPA,RPS27A,EXOSC10,DXO
XPA,SRC,BDKRB2,GNG2
XPA,SRC,CDC42,CRIM1
XPA,BMPR1A,GNAI2,RGS13
XPA,PRKDC,JAK3,IL7R
XPA,SRC,YAP1,LAPTM5
XPA,SRC,SPTAN1,ATP8B3
XPA,SRC,TRAF6,TNFRSF13B
XPA,PRKDC,LARP7,EPB42
XPA,PCNA,RHOF,DHRS7B,C8A
XPA,SRC,EGFR,STIL,SLC19A2
XPA,SRC,TGFBR2,RELT
XPA,PCNA,P4HB,HSPA13
XPA,SRC,RAB11A,LNPEP
XPA,SRC,NRAS,PCDH18
XPA,SRC,TRPC6,PLCD3
XPA,SRC,FGFR1,FRS3
XPA,PCNA,P4HB,HSPA13,HCRTR2
XPA,RPS27A,AMFR,OR4N2
XPA,SRC,PTK2,EPS8L2
XPA,SRC,ABL1,WNK2
XPA,SRC,RPS6KA3,HTR2A
XPA,PCNA,UBE2I,CAMK2D,MDGA1
XPA,GTF2H5,TBP,BCL3
XPA,PCNA,IGF1R,ADAMTS4,CDH24
XPA,PCNA,KRAS,KPRP,ADAM32
XPA,PCNA,EP300,GATA4,WARS2
XPA,SRC,FCRL3,MS4A1
XPA,SRC,MAPT,MAP1B
XPA,SRC,TLR9,MYD88,TNFSF9
XPA,PRKDC,RAB5A,RAB3GAP2
XPA,PCNA,ARHGDIA,HSD17B10
XPA,SRC,PAK2
XPA,SRC,MAPK3,ZBTB42
XPA,SRC,CTTN,EXOC8
XPA,GTF2H5,TBP,BCL3
XPA,MSH2,CDC5L,PNN
XPA,SRC,ENO1,HLA-DRB1
XPA,RPS27A,EEF1A1,TTLL12
XPA,SRC,SH3GL1,DRD3
XPA,PRKDC,PRKACB
XPA,PRKDC,NR3C1,MSX2,CNGB1
XPA,SRC,CDH2,BOC
XPA,SRC,YAP1,LAPTM5
XPA,SRC,TNK2,SEZ6
XPA,SRC,BTK,GP6
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,YAP1,LAPTM5
XPA,SRC,BMX
XPA,MSH3,SUMO2,SERPINB6
XPA,SRC,PTPRC,CD1D
XPA,SRC,DLG4,FZD4
XPA,PRKDC,GSK3B,ACSBG1
XPA,RPS27A,DNAJC5B,BASP1
XPA,HMGB1,TAX1BP1,PLPP4
XPA,SRC,LRP1,MAPK8IP1
XPA,BMPR1A,GNAI2,RGS13
XPA,PCNA,P4HB,HSPA13
XPA,RPS27A,PRKCE,GAD2
XPA,GTF2H5,TBP,BCL3
XPA,SRC,JAK2,MUC5B
XPA,SRC,ITGAL
XPA,SRC,RAF1,PACSIN3
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,DAPP1
XPA,RPS27A,CSF3R
XPA,SRC,CDC42,CRIM1,GABRQ
XPA,PRKDC,JAK3
XPA,PCNA,CALR,TMX3
XPA,SRC,AKT,GRIN2C
XPA,RPS27A,EEF1A1,TTLL12
XPA,SRC,KIT,KITLG
XPA,SRC,ENO1,HLA-DRB1
XPA,SRC,GRK2,CCR4,PTCH2
XPA,SRC,PRICKLE3,HIC2
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,MAPT,MAP1B
XPA,SRC,ERBB3,SELENOK
XPA,PCNA,P4HB,HSPA13
XPA,SRC,GAB1,PTK6
XPA,SRC,SNCA,DMTN
XPA,SRC,ANLN,MYO1A
XPA,SRC,RAB11A,LNPEP
XPA,SRC,SNCA,DMTN,GPM6B
XPA,SRC,AKT1,CYTH1
XPA,SRC,RAPGEF1,LGR4,SLC27A1
XPA,SRC,HRAS
XPA,PRKDC,CHMP4C
XPA,SRC,IKBKB,CD40
XPA,SRC,ITGB2,ITGAM,CHRNG
XPA,PRKDC,GSK3B,ACSBG1
XPA,PCNA,KPNA1,TPX2,GRID2
XPA,PCNA,P4HB,HSPA13,MUC17
XPA,PRKDC,RAB5A,RAB3GAP2
XPA,SRC,AKT,GRIN2C
XPA,SRC,CDH1,AJUBA
XPA,RPS27A,EEF1A1,TTLL12
XPA,SRC,GRB2,TBC1D3G
XPA,SRC,CDC42,CRIM1
XPA,RPS27A,PRKCA,AKAP5
XPA,PCNA,IGF1R,ADAMTS4,PCSK6
XPA,PRKDC,LAMC3,TF,ABCA5
XPA,PMS2,XRCC3,HSPD1
XPA,PCNA,RHOF,DHRS7B,BTN2A1
XPA,SRC,CDC42,CRIM1
XPA,SRC,FGFR1,FRS3
XPA,SRC,DLG4,FZD4
XPA,SRC,IKBKB,CD40
XPA,PRKDC,JAK3,IL7R,TSLP,CRLF2
XPA,RPS27A,EEF2
XPA,PCNA,DNMT1,DNAJC18,KCNK16
XPA,PMS2,PPP2CA,RDH8
XPA,RPS27A,CD4
XPA,RPA2,COBL
XPA,BMPR1A,IL20RB
XPA,PCNA,P4HB,HSPA13
XPA,RPS27A,RASL10B
