ABCG2,DNAJB1,ANKRD28,AGPAT2
ABCG2,VCP,ABCC1
ABCG2,VCP,DNAJB9,RXFP1
ABCG2,HSP90AA1,GNAI2,FPR2
ABCG2,RNF126,EGFR,STIL,SLC9A7
ABCG2,VCP,UBQLN1,CD47
ABCG2,ATP5F1B,MYC,ELL,SLC5A1
ABCG2,UBL4A,RAB1A,RAB3B
ABCG2,HSPA8,GRB10
ABCG2,HSP90AA1,GSK3B,ACSBG1
ABCG2,RNF126,PSMF1,RBFOX1,NPDC1
ABCG2,VCP,EZR
ABCG2,ATP5F1B,VWA8,S100A6
ABCG2,VCP,RHOH
ABCG2,DNAJB1,GTF3C2,RASGEF1A
ABCG2,HSP90AA1,GSK3B,ACSBG1
ABCG2,RPS27A,USP21
ABCG2,HSP90AA1,GRB2,TBC1D3G
ABCG2,ATP5F1B,PPP1CC,WDR82,TRPM3
ABCG2,DNAJB1,HSPA4L,RASGRP1
ABCG2,ATP5F1B,VWA8,S100A6
ABCG2,ATP5F1B,KRAS,ACTR10,PALM
ABCG2,HSP90AA1,ERN1,PCDHGB5
ABCG2,UBL4A,RACK1,KCNAB1
ABCG2,RPS27A,DAXX,USH1G
ABCG2,HSPA8,F12
ABCG2,HSP90AA1,SKP1,BOC
ABCG2,VCP,EZR,MPP3
ABCG2,HSP90AA1,KCNA5,CD320
ABCG2,ATP5F1B,PRKN,PAAF1,GPR17
ABCG2,HSP90AA1,TGFBR2,MYADM
ABCG2,RNF126,EGFR,STIL,PON2,ASIC4
ABCG2,VCP,CUL3,LRFN2
ABCG2,RNF126,UBB,TNFRSF1A
ABCG2,HSP90AA1,ZAP70,CD3G
ABCG2,ATP5F1B,HUWE1,PDIA6
ABCG2,HSP90AA1,JAK2,MUC5B
ABCG2,ATP5F1B,ATP6V0C,ATP6V1D
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,HSP90AA1,LYN,ITGA2
ABCG2,UBL4A,FUS,GRIN1
ABCG2,VCP,RHOA
ABCG2,UBL4A,SRC,EFNA5
ABCG2,HSP90AA1,PKN3,PTGER3,EFR3A
ABCG2,VCP,VAMP2
ABCG2,ATP5F1B,CFTR,CLCA1
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,RNF126,UBQLN2,PPIC,STXBP5L
ABCG2,ATP5F1B,ZNF746,PRKAR1B
ABCG2,ATP5F1B,CCDC8,SLIT2,GPRC5D
ABCG2,UBL4A,PAEP,PCDHGA4
ABCG2,ATP5F1B,IMMT,DNAJC5
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,ATP5F1B,RHOG,STIM1,NLGN2
ABCG2,HSP90AA1,HLA-DRB5,HLA-DQA1
ABCG2,ATP5F1B,IRAK1,CPVL,JTB
ABCG2,VCP,BSG,SLC16A13
ABCG2,HSPA8,PACSIN2
ABCG2,VCP,CLGN,SLC22A5
ABCG2,HSP90AA1,PTEN,ITGA6
ABCG2,ATP5F1B,ZNF746,PRKAR1B
ABCG2,VCP,RHOB,RTKN2
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,ATP5F1B,HUWE1,PDIA6
ABCG2,ATP5F1B,TUBB,EML1,IL12RB2
ABCG2,HSPA8,CSDE1
ABCG2,RNF126,EGFR,STIL,GLP1R
ABCG2,HSP90AA1,FYN,SLC4A8
ABCG2,HSPA8,KLC2
ABCG2,ATP5F1B,HSPA5,LOC102723407,CKAP4
ABCG2,UBL4A,RAB8A
ABCG2,UBL4A,MST1R,PTCH1
ABCG2,UBL4A,AMFR,OR4N2
ABCG2,ATP5F1B,LGALS9,CD44
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,VCP,YWHAH,RIMS1
ABCG2,HSPA8,CHD1L,ART3
ABCG2,UBL4A,SRC,EFNA5
ABCG2,HSP90AA1,DNAJB6,AQP8
ABCG2,HSP90AA1,JAK2,MUC5B
ABCG2,HSP90AA1,GRB2,TBC1D3G
ABCG2,UBL4A,SRC,EFNA5
ABCG2,UBL4A,SRC,EFNA5
ABCG2,ATP5F1B,ATP6V0C,ATP6V1D
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,UBL4A,ACTG2,KCNMA1
ABCG2,HSP90AA1,ITK
ABCG2,HSP90AA1,MYH9,WNK1,OR2K2
ABCG2,RNF126,EGFR,STIL,TRPV6
ABCG2,HSP90AA1,PRKCD,PDP2,CNTFR
ABCG2,HSP90AA1,ALK,GPC1
ABCG2,ATP5F1B,IMMT,DNAJC5
ABCG2,HSPA8,WDR6
ABCG2,HSP90AA1,APP
ABCG2,UBL4A,PRMT5,COPRS
ABCG2,UBL4A,SGTA,CTSL
ABCG2,UBL4A,RAB11A,DENND4C
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,DNAJB1,CDH1,ITGAE
ABCG2,VCP,MGST3,AQP10,LYVE1
ABCG2,HSP90AA1,BCKDK,SMPD2
ABCG2,UBL4A,RAB8A,EXOC8
ABCG2,ATP5F1B,NFKB1,SERPINA3,MPP4
ABCG2,ATP5F1B,HUWE1,PDIA6
ABCG2,HSP90AA1,GSK3B,ACSBG1
ABCG2,UBL4A,RAB10,MAPK8IP1
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,HSP90AA1,KCNS3,KCNB2
ABCG2,RNF126,UBQLN2,PPIC,TMC7
ABCG2,HSPA8,NOXO1
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,HSP90AA1,NOD2,CASP4
ABCG2,VCP,CLTA
ABCG2,UBL4A,ATXN3
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,UBL4A,FZR1,RGS11
ABCG2,HSP90AA1,GSK3B,ACSBG1
ABCG2,UBL4A,RAB11A,DENND4C
ABCG2,VCP,VAMP2,PRKD3
ABCG2,HSP90AA1,BAG3,PRRG2
ABCG2,RNF126,EGFR,STIL,SLAMF7
ABCG2,HSP90AA1,GNAI2,FPR2
ABCG2,HSP90AA1,LNX1,ROBO3
ABCG2,HSPA8,FN1,FGG
ABCG2,VCP,PTPN11,SLAMF6
ABCG2,RNF126,EGFR,STIL,KSR2
ABCG2,UBL4A,FUS,GRIN1,GRIN3A
ABCG2,HSP90AA1,CSNK2A1
ABCG2,HSP90AA1,FYN,SLC4A8
ABCG2,ATP5F1B,TPP1,APOE
ABCG2,HSPA8,REL,SLC6A12
ABCG2,ATP5F1B,RHOG,STIM1,ADGRL3,TENM2
ABCG2,ATP5F1B,TMPO,SLC33A1
ABCG2,HSP90AA1,ASB2,DCUN1D3
ABCG2,HSP90AA1,TBK1,WHRN
ABCG2,UBL4A,JAK1,CSF2RB
ABCG2,HSP90AA1,UCHL1,ADRA2B
ABCG2,HSPA8,REL,SLC6A12,STOML3
ABCG2,HSP90AA1,APP,LRP2
ABCG2,HSP90AA1,HCK,FRS3
ABCG2,VCP,MARK2
ABCG2,ATP5F1B,HUWE1,PDIA6
ABCG2,RPS27A,AP2M1,REPS1
ABCG2,UBL4A,TUBB8,CACNG8
ABCG2,ATP5F1B,CFTR,CLCA1
ABCG2,ATP5F1B,CHMP4B,METRNL,HTR1D
ABCG2,ATP5F1B,LGALS9,CD44
ABCG2,ATP5F1B,CHD3,KRT84,ATP10B
ABCG2,HSP90AA1,RIPK2,STK10
ABCG2,HSP90AA1,AGO2,SLC7A9
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,VCP,PTPN11,SLAMF6
ABCG2,ATP5F1B,KRAS,ACTR10,RAB3C
ABCG2,ATP5F1B,KRAS
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,ATP5F1B,TPT1,NOTCH3
ABCG2,HSP90AA1,MAP3K7,IL17RD
ABCG2,ATP5F1B,PTPN5,DUSP15
ABCG2,UBL4A,HTT,NLK,SYT10
ABCG2,UBL4A,SRC,EFNA5
ABCG2,HSP90AA1,TBK1,WHRN
ABCG2,RPS27A,HRAS,SIGLEC6
ABCG2,HSP90AA1,BRAF,MYOF
ABCG2,ATP5F1B,SOX2,SP2,ACKR2
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,RPS27A,GPR143
ABCG2,RNF126,IRS4,PIK3CB,DCST1
ABCG2,VCP,ADRB2
ABCG2,ATP5F1B,CHMP4B,METRNL,GALR1
ABCG2,HSP90AA1,TGFBR2,MYADM
ABCG2,ATP5F1B,CYB5R1,NAAA,SLC10A7
ABCG2,HSP90AA1,TNK2
ABCG2,VCP,RHOF,SGPP1
ABCG2,RNF126,EGFR,STIL,SDC1
ABCG2,HSPA8,GRB7
ABCG2,ATP5F1B,ATP6V0C,ATP6V1D
ABCG2,HSP90AA1,YWHAB,LRFN1,P2RX1
ABCG2,ATP5F1B,VWA8,S100A6
ABCG2,RNF126,TRAF6,BCL10,APLNR
ABCG2,ATP5F1B,LRRK2,ZC3H15,CNNM4
ABCG2,HSP90AA1,BAG3,PRRG2
ABCG2,ATP5F1B,CHMP4B,METRNL,CCR3
ABCG2,HSP90AA1,FYN,SLC4A8
ABCG2,UBL4A,JAK1,CSF2RB
ABCG2,ATP5F1B,KRAS,ACTR10,OR1D2
ABCG2,VCP,SPTAN1
ABCG2,ATP5F1B,MAPK3,PEA15,TNFRSF1B
ABCG2,ATP5F1B,RHOG,STIM1
ABCG2,ATP5F1B,RPS3A,HMGB2,CP
ABCG2,RNF126,EGFR,STIL,GLP2R
ABCG2,UBL4A,RACK1,KCNAB1
ABCG2,ATP5F1B,CCDC8,SLIT2,CLDN8
ABCG2,ATP5F1B,TMPO,SLC33A1
ABCG2,HSP90AA1,RHOBTB1,PSG8
ABCG2,UBL4A,PRKCA,AKAP5
ABCG2,HSP90AA1,NTRK1,PLXNA4
ABCG2,HSP90AA1,SGK1
ABCG2,UBL4A,RAB11A,DENND4C
ABCG2,RNF126,ABCB6
ABCG2,VCP,F7
ABCG2,RNF126,UBE2N,MYL12B,GDPD5
ABCG2,HSP90AA1,PSMB5,PSMG3,GLDC
ABCG2,VCP,SVIP
ABCG2,HSP90AA1,KCNG1,SLC30A2,SLC30A10
ABCG2,RPS27A,SLC38A1
ABCG2,VCP,PARK7
ABCG2,HSP90AA1,EPHA3
ABCG2,HSPA8,CAMK2A,PDE4A
ABCG2,UBL4A,RACK1,KCNAB1
ABCG2,ATP5F1B,LARP7,SEPTIN9,PSG3
ABCG2,HSP90AA1,LNX1,ROBO3
ABCG2,UBL4A,FZR1,RGS11
ABCG2,RNF126,UBB,TNFRSF1A
ABCG2,ATP5F1B,TMPO,SLC33A1
ABCG2,RNF126,UBE2N,MYL12B,BCAM
ABCG2,UBL4A,SGTA,CTSL
ABCG2,ATP5F1B,KRAS,ACTR10,HJV
ABCG2,HSP90AA1,GNAI2,FPR2
ABCG2,VCP,UBQLN1,CD47
ABCG2,UBL4A,EEF1A1,ENO3
